-0,000133291494435478
-0,00017514865442167
-0,000176933978332899
-0,00013416486792782
-0,000168168379129528
-0,000182353133133009
-0,000146424034255177
-0,000143862890955734
-0,000158887691819261
-0,000148048184721172
-0,000175226350098062
-0,000157732855043844
-0,000169729826445107
-0,00017216498339237
-0,000174076113355783
-0,00017175686808087
-0,000157604877863592
-0,000141750213828299
-0,000180947645483998
-0,000148754303025188
-0,000172366529155516
-0,000196338585490356
-0,000154329580119746
-0,000179744825959778
-0,00014210710611882
-0,0001860659572336
-0,000131056437920839
-0,0001567429833201
-0,000186233807295301
-0,000165616114179329
-0,000162053471431244
-0,000169379960541515
-0,000146118843783816
-0,000159219976920762
-0,000151861095790137
-0,000169834687374063
-0,00015721812684841
-0,000165638941671885
-0,000151806669902181
-0,000186509885705392
-0,000150494937679073
-0,000177678042430542
-0,000175957712856117
-0,000166499549572346
-0,000166566271340006
-0,000161863448564778
-0,000154935714946611
-0,000190362359294974
-0,00014300027709041
-0,000157624806630195
-0,000182240714233108
-0,000150068906619538
-0,000166610776312748
-0,000186524931397334
-0,000169465828671025
-0,000137979466991206
-0,000172739669089732
-0,000162657027500895
-0,000153190486878447
-0,000163778904563526
-0,000176043882930284
-0,000152213105549216
-0,000135123760163511
-0,000177446937640429
-0,00018068276730355
-0,000163034698076554
-0,000180280593421899
-0,000176117038945459
-0,000158575491447946
-0,000149536027377761
-0,000157079364423498
-0,000154683071846186
-0,000134902724895508
-0,000145946007666994
-0,000186945826097024
-0,000153697340813506
-0,00014963969332422
-0,000148596697733236
-0,000165472768525957
-0,000154786087670835
-0,000161783300720345
-0,000150374681929024
-0,000157300686142722
-0,000157130229275101
-0,00015128511030812
-0,000169112210408082
-0,000172610983312054
-0,000143032938286992
-0,000171326470893847
-0,000137061943619796
-0,000145199731804554
-0,000146142823970119
-0,000174334765572378
-0,00016054571451202
-0,000160041514476232
-0,000158770935124077
-0,000155754061234264
-0,000163768401883422
-0,000155007380684999
-0,000169628286843713
-0,000164612784143025
-0,000161015124386705
-0,00015746120027422
-0,000175168768317789
-0,00017307430877227
-0,0001639684407202
-0,000157420215401402
-0,000156549064132588
-0,000157477196899697
-0,000160243933684021
-0,000162398577762202
-0,000165570109000949
-0,000135453430385688
-0,000145157526610255
-0,00015962778214839
-0,000178383581136984
-0,000156307472804368
-0,000168024980409751
-0,000153228703636368
-0,000174489233404528
-0,000145260020259752
-0,000154369668178377
-0,000152320235171613
-0,000159485566290348
-0,000202343788907039
-0,000170166983922938
-0,000152628119014391
-0,000130163945382001
-0,000154372761341571
-0,00015963932083409
-0,00014136711480197
-0,00019790655146926
-0,000161836674525984
-0,000167387416966481
-0,000167787190804018
-0,000170036504596838
-0,000160478737314819
-0,000164822098743242
-0,000161714265665744
-0,000160720958282215
-0,000167424882765195
-0,000161898306489544
-0,000179669680047502
-0,000174849137622311
-0,000163330640051001
-0,000151327621752361
-0,000173501671370172
-0,000134039960112691
-0,000148858081918606
-0,000155519804980602
-0,000162416559114067
-0,000171407948802361
-0,0001693407447692
-0,000148003344664742
-0,000152714327249834
-0,000154505215734138
-0,000152155885209209
-0,000142872324238616
-0,000165923741491551
-0,000164471492692192
-0,000156865940356035
-0,000165090085043131
-0,000188065532808782
-0,000181083023626351
-0,000147477449967462
-0,000185976973165794
-0,000152872376168892
-0,000129882161447931
-0,000172864730829555
-0,000140613303771804
-0,000147783841347627
-0,000166243920142884
-0,000152175684501504
-0,000146243001366467
-0,00017707176514563
-0,000166327554351752
-0,000148131387946409
-0,000181830457752675
-0,000138983608213798
-0,000162670211051712
-0,000148948016816769
-0,000159980069725506
-0,000196604603045588
-0,000170140843844835
-0,000135427209733586
-0,00020257504333411
-0,000146579852286588
-0,00017739336400139
-0,000157414344321895
-0,000187001656627238
-0,000150220226264658
-0,00016460009795821
-0,000174116886859121
-0,000143895931834585
-0,000175610054504086
-0,000160671705283486
-0,000147845801226991
-0,000170545446827468
-0,000181203667093148
-0,000145232305954871
-0,000166905931405254
-0,0001568254219245
-0,000165515085327173
-0,000135109319486086
-0,000171500569789677
-0,000144066564406714
-0,00016740105258036
-0,000138139322768684
-0,000153624666057441
-0,000147282165846238
-0,000155474521718984
-0,00015315935063511
-0,000160242986136711
-0,000169797344533169
-0,000153001871518291
-0,000155034986471939
-0,000161868510704636
-0,000169127573543896
-0,000162159247156699
-0,000137578821304398
-0,000157767193972929
-0,000152615669578938
-0,000150154237568842
-0,000154596894110591
-0,000151295159657156
-0,000170923970057944
-0,000155492439981573
-0,000163985877947228
-0,000186362873538578
-0,000155063821375892
-0,000163700204181003
-0,000159489377957642
-0,000163101311211056
-0,000137284509761075
-0,000151379856078496
-0,000139706060925086
-0,000158839048721186
-0,00015482294998503
-0,000193613426348115
-0,000163520613779801
-0,000154234871805953
-0,000155030940635076
-0,000150316431005731
-0,000143226894892143
-0,00015425772330061
-0,000166435633188756
-0,000164624222460636
-0,000150931470484878
-0,00015073776126727
-0,000189889126782112
-0,000179611001719798
-0,000171899188359142
-0,000156943112911022
-0,000176722671733091
-0,000145524178879028
-0,000159384915718569
-0,000179299834093156
-0,000166533463773683
-0,000161770193940003
-0,000175063282511008
-0,000163241320628493
-0,000158430019405438
-0,000165377294187102
-0,000174358307155039
-0,000156263322062325
-0,000163809755986794
-0,000169888370168014
-0,000165675118851396
-0,000192371286044864
-0,000163661647676735
-0,000149969074143687
-0,000151749341826642
-0,000137914930485147
-0,000152556963268382
-0,000167916698977352
-0,000147407567294483
-0,000176609215647403
-0,000173503957302087
-0,000161123513221266
-0,000160472968215283
-0,000150814937111337
-0,00016853230424964
-0,00016676474104976
-0,000157783284056557
-0,000172348272874913
-0,00016466706795903
-0,000141628405911712
-0,000177108689886104
-0,000156699501269944
-0,000159654973550162
-0,000179981850521409
-0,000168247307427621
-0,000168453225360845
-0,000159951347552797
-0,000190266541281097
-0,000146910346494616
-0,00016272598885137
-0,000159501203203008
-0,000160416833051703
-0,000172125818954858
-0,000189459889464695
-0,000151097333516821
-0,000178579301577218
-0,000160542900296383
-0,000158102932812911
-0,000183111487295551
-0,000170324067252149
-0,000131397746550406
-0,000156779315854664
-0,000154753387862549
-0,00015779633908442
-0,000165862755645512
-0,000156520660790834
-0,000168005478281148
-0,000155613584081767
-0,000164618668759391
-0,000169655318862239
-0,000163476124749164
-0,000154371391591847
-0,000161011579085651
-0,00016619267849284
-0,000173111641904187
-0,000163429389198835
-0,000161560287877876
-0,000139359469512629
-0,000147846389239073
-0,000146683200814304
-0,000154759320777521
-0,000176234079994442
-0,000179935830721284
-0,000172854297147516
-0,000177533935302595
-0,000146817260572912
-0,000164430509804224
-0,000164161514108456
-0,000169171415547715
-0,000181916333908293
-0,000146394878678332
-0,000173490906906655
-0,000151784484332734
-0,000170116447501742
-0,000174425629456998
-0,000166885759294705
-0,000151193678597178
-0,00017387900989402
-0,000141997205917718
-0,000137193042204292
-0,000121368047225758
-0,000177584805442143
-0,000171792542994125
-0,000145051616362584
-0,000164676085548084
-0,000163448676064493
-0,00015881851560165
-0,000162757671021237
-0,000173262563070201
-0,000182981939003311
-0,000172130450414581
-0,00015968496646967
-0,000154800381842797
-0,000137107853628013
-0,000137858719530377
-0,000140998917618708
-0,00015926591034157
-0,00016724785870594
-0,000161194019998814
-0,000158536381545411
-0,000164104505545619
-0,000154974914230802
-0,000141211502710472
-0,000169915669472559
-0,000148688205879312
-0,000148338948264206
-0,000152771837654073
-0,000140518483900032
-0,000171246002952042
-0,000157584788863548
-0,000166780778207502
-0,000167516184981581
-0,000160271030180265
-0,00015880903104408
-0,000139315283886357
-0,000153210747538658
-0,000152415113993123
-0,000157565250252835
-0,000163967025192544
-0,000153044580784528
-0,000156770097921997
-0,000148214950542579
-0,000130891411112182
-0,00017784456943278
-0,00017210906325433
-0,000169988784560574
-0,000160983353486698
-0,000159537322196587
-0,000175926315670645
-0,000164663088164602
-0,000175403143854038
-0,000155450047149367
-0,000152599306669369
-0,000172329787380546
-0,00016973181015523
-0,000170886487540817
-0,000171338456346716
-0,000148391855522217
-0,000177125484610931
-0,00016393555383147
-0,000154692053369888
-0,000161106592696712
-0,000142044093037152
-0,000162726429875387
-0,000145492825557116
-0,000172764915444864
-0,000171247212555953
-0,000164516114095063
-0,000149581145935711
-0,000181774687673574
-0,000179530954188625
-0,000141209738109374
-0,000160672328928518
-0,000160146813291278
-0,000146077450111276
-0,000154174718097806
-0,000150695849249517
-0,000143370997472725
-0,000143091551772879
-0,000153597264117029
-0,000166905369272716
-0,000166054282256713
-0,000162316885627203
-0,000144905336859329
-0,00018239313011449
-0,000162146748861941
-0,000142818409361539
-0,000177263477881837
-0,000138865180099487
-0,000157992171957284
-0,000149079556776201
-0,000150962585151276
-0,000147764260121108
-0,000163332437192885
-0,000146510543936195
-0,000149416392886608
-0,000152880581154224
-0,000152337536094713
-0,000174704857053476
-0,000168554048531884
-0,000157938019648463
-0,000143337024504838
-0,000178106672973449
-0,000179316985116039
-0,000174632351021343
-0,00016435966643086
-0,000171511679278752
-0,000189908814801298
-0,000160311863100336
-0,000170222984885815
-0,000151806316239868
-0,000152242162493174
-0,000135697941726788
-0,000168350787884216
-0,000154585103520586
-0,000165132952315292
-0,000179187086913565
-0,000132904344016892
-0,000155140993378922
-0,000147002834347326
-0,000125520021398699
-0,000173155295692142
-0,000141542458923841
-0,000183103650458288
-0,000167420519142217
-0,000165468628532187
-0,000149471164860328
-0,000148303491829476
-0,000170777844984405
-0,000145526308263701
-0,000157902584794835
-0,000146635158200377
-0,000162457490598471
-0,00018397209158714
-0,00014468438657825
-0,000189235930120658
-0,000159738041771302
-0,000167195626266204
-0,000152129705455418
-0,000152470990044672
-0,000168372085552993
-0,00018632253742307
-0,000161419917835217
-0,000173957808753017
-0,000148017605143694
-0,000156876272950035
-0,000149082802599671
-0,000160229106592834
-0,000187169486685748
-0,000169730494960773
-0,000179982294813211
-0,000146455653075948
-0,000147413436459416
-0,000184322012032844
-0,000171802733371206
-0,000163819811593906
-0,000169467734670755
-0,000175820120721049
-0,000164509455312808
-0,000147274150034454
-0,000148815374314507
-0,00016996561919751
-0,000156535237761137
-0,000174301286243073
-0,000161750016324306
-0,000189320850617934
-0,000157190490451915
-0,000165020739739637
-0,000162760116228562
-0,000176672194187941
-0,000149222232419495
-0,000167956174427077
-0,000173270792275393
-0,000140332600136777
-0,000135777469794146
-0,000144094072276708
-0,000171698372714994
-0,000153760388096336
-0,000151393373128393
-0,000146838498118763
-0,00015694395671106
-0,000159449801042374
-0,00016768539532607
-0,000125908211260596
-0,000162003531657368
-0,000163574298718158
-0,000151309499966376
-0,000162146091972361
-0,000171912719873031
-0,000171563959311656
-0,00017146394005248
-0,000149839361803553
-0,000155085500332734
-0,000156380051836623
-0,000162556219587651
-0,000165721856820353
-0,000161374072924342
-0,000176984330099552
-0,000166996814458033
-0,000153154312134113
-0,000175665131628865
-0,000144265186829713
-0,000147310084138215
-0,000160254178206428
-0,000146322358380155
-0,000159441364227503
-0,000172449119932346
-0,000155077851058011
-0,000163447804338947
-0,000171481167569129
-0,000141521893580365
-0,000172291723779091
-0,000151409721365964
-0,000141138465453733
-0,000171752197633733
-0,000168113011764473
-0,000162841405329164
-0,000156360776083614
-0,000165959429791666
-0,000169690352756794
-0,000148543254043384
-0,000129098694083757
-0,000144936964698914
-0,000159354342833621
-0,000171070652925775
-0,000125576315683188
-0,000176781896096518
-0,000177824790412303
-0,000157571838748172
-0,000147837119384602
-0,000173308707543407
-0,000145309664673045
-0,000161630340216626
-0,000143858283699547
-0,000153190441342076
-0,000161232466319445
-0,000160597247803878
-0,000169089244047468
-0,000155026068661973
-0,000158714326138739
-0,000161796318913953
-0,000184083585748697
-0,000155627811375601
-0,000163953578539675
-0,000151124651956181
-0,000176986073620676
-0,000173837939989931
-0,000145925901934772
-0,000183030066613121
-0,000164271552401184
-0,000147223151547068
-0,000179260154880594
-0,000154953252010542
-0,000177847707071734
-0,000144151895770485
-0,000134709898038246
-0,000183575249361797
-0,000161564007423498
-0,000156916297134448
-0,000169371685176751
-0,000145787463099744
-0,000151573026810562
-0,000169057867040506
-0,00017595190233109
-0,000152463417172724
-0,000184476479551417
-0,000199444227516167
-0,000158040553015304
-0,000141224175880565
-0,000180901805507387
-0,000169601381805801
-0,000134507491234395
-0,000165847482301115
-0,000169114695092764
-0,000170954840664088
-0,000161977767975291
-0,000165014178107979
-0,000163209192601823
-0,000167882228290712
-0,000161569164608479
-0,000182298068289448
-0,000148533433816294
-0,000157543896797524
-0,000176359238830469
-0,000161690543854556
-0,000176064589844403
-0,000154470624314805
-0,000156980509256304
-0,000167527557806374
-0,000167312238806084
-0,000168167789330742
-0,000145095970454947
-0,000152974791912254
-0,000128555999898382
-0,00016818979770408
-0,000162371276049521
-0,000167264752470426
-0,000153376107269788
-0,000131294962274499
-0,000149407314189713
-0,000155261162753608
-0,000163332347504306
-0,000168235754049639
-0,000169500644733009
-0,000172648085012419
-0,000139415276298361
-0,00016951199057351
-0,000146961930627013
